noun 	 pk 	 132
verb 	 判斷 	 131
noun 	 判斷 	 131
noun 	 動機 	 131
noun 	 苦痛 	 131
verb 	 面對 	 131
verb 	 崩潰 	 131
noun 	 債務 	 131
noun 	 咖哩 	 131
noun 	 壓制 	 130
verb 	 壓制 	 130
noun 	 回憶 	 130
verb 	 回憶 	 130
adjective 	 av 	 130
noun 	 av 	 130
adjective 	 熱情 	 130
noun 	 熱情 	 130
determiner 	 某個 	 130
noun 	 獅子 	 129
adjective 	 具體 	 129
verb 	 root 	 129
noun 	 榮譽 	 129
verb 	 通話 	 129
noun 	 cookie 	 128
noun 	 木頭 	 128
noun 	 蠢貨 	 128
adjective 	 黃金 	 128
noun 	 黃金 	 128
noun 	 間諜 	 128
noun 	 便秘 	 127
verb 	 升天 	 127
noun 	 右邊 	 127
noun 	 總會 	 127
verb 	 總會 	 127
noun 	 本論 	 126
noun 	 蘋果 	 126
verb 	 巡查 	 126
noun 	 院長 	 126
noun 	 立場 	 126
noun 	 廣告 	 126
adjective 	 禮貌 	 125
adverb 	 禮貌 	 125
noun 	 禮貌 	 125
adjective 	 黃色 	 125
noun 	 黃色 	 125
adjective 	 聽話 	 125
verb 	 聽話 	 125
verb 	 網絡 	 125
noun 	 網絡 	 125
noun 	 會長 	 125
noun 	 心靈 	 125
noun 	 漫畫 	 125
noun 	 床位 	 125
interjection 	 幸會 	 124
adjective 	 基礎 	 124
noun 	 基礎 	 124
adjective 	 煩惱 	 124
verb 	 煩惱 	 124
noun 	 煩惱 	 124
noun 	 香檳 	 124
adjective 	 過分 	 124
verb 	 開會 	 124
noun 	 價錢 	 123
verb 	 採訪 	 123
noun 	 價格 	 123
noun 	 基督教徒 	 123
noun 	 脊髓 	 122
adjective 	 內部 	 122
noun 	 內部 	 122
noun 	 顧問 	 122
noun 	 分量 	 122
verb 	 毀滅 	 122
noun 	 警衛 	 122
verb 	 警衛 	 122
noun 	 騎士 	 121
noun 	 mouse 	 121
verb 	 灌溉 	 121
verb 	 考試 	 121
noun 	 考試 	 121
verb 	 驚喜 	 121
noun 	 雜誌 	 120
verb 	 學會 	 120
noun 	 學會 	 120
noun 	 列車 	 120
adjective 	 冒險 	 120
noun 	 冒險 	 120
verb 	 冒險 	 120
verb 	 相愛 	 119
verb 	 視頻 	 119
noun 	 視頻 	 119
noun 	 企圖 	 119
verb 	 企圖 	 119
verb 	 念叨 	 118
adjective 	 衝動 	 118
noun 	 衝動 	 118
verb 	 衝動 	 118
verb 	 治癒 	 118
preposition 	 自從 	 118
adjective 	 霸道 	 118
noun 	 霸道 	 118
verb 	 對手 	 118
noun 	 對手 	 118
noun 	 結局 	 118
noun 	 個子 	 118
noun 	 花園 	 118
noun 	 樂團 	 117
noun 	 幼兒 	 117
noun 	 天氣 	 117
noun 	 頭腦 	 117
verb 	 對話 	 117
noun 	 對話 	 117
adverb 	 始終 	 116
noun 	 指紋 	 116
adverb 	 逐漸 	 116
noun 	 實力 	 115
noun 	 傷口 	 115
noun 	 晚年 	 115
verb 	 錯過 	 115
noun 	 頭兒 	 115
verb 	 告別 	 114
noun 	 危機 	 114
noun 	 動力 	 114
verb 	 下車 	 114
noun 	 金錢 	 114
adjective 	 沮喪 	 114
adjective 	 瞬間 	 114
adverb 	 瞬間 	 114
noun 	 瞬間 	 114
noun 	 幻覺 	 113
verb 	 扣除 	 113
adjective 	 明確 	 113
verb 	 明確 	 113
noun 	 原則 	 113
verb 	 經理 	 113
noun 	 經理 	 113
verb 	 啟動 	 113
verb 	 旅遊 	 113
noun 	 服裝 	 112
noun 	 試驗 	 112
verb 	 試驗 	 112
noun 	 雜種 	 112
noun 	 經紀 	 112
verb 	 經紀 	 112
noun 	 時光 	 111
noun 	 本書 	 111
adjective 	 對面 	 111
verb 	 盡量 	 111
noun 	 種族 	 111
verb 	 交談 	 110
adjective 	 好處 	 110
noun 	 好處 	 110
noun 	 野獸 	 110
adjective 	 綠色 	 110
noun 	 綠色 	 110
noun 	 溫度 	 110
noun 	 車禍 	 110
verb 	 進入 	 110
verb 	 巡邏 	 109
noun 	 賭場 	 109
verb 	 勞動 	 109
noun 	 勞動 	 109
verb 	 教練 	 109
noun 	 教練 	 109
adjective 	 珍貴 	 108
noun 	 叢林 	 108
noun 	 願望 	 108
noun 	 膝蓋 	 108
verb 	 相關 	 108
noun 	 條子 	 108
verb 	 感動 	 108
verb 	 來電 	 108
noun 	 來電 	 108
verb 	 絕望 	 107
adjective 	 強壯 	 107
noun 	 千秋 	 107
verb 	 撤離 	 107
noun 	 實現 	 107
verb 	 實現 	 107
verb 	 範圍 	 107
noun 	 範圍 	 107
verb 	 捂住 	 107
verb 	 辭職 	 106
noun 	 職員 	 106
noun 	 漢堡 	 106
verb 	 同學 	 106
noun 	 同學 	 106
noun 	 嬉皮 	 105
noun 	 鄰居 	 105
noun 	 海邊 	 105
verb 	 睡著 	 105
verb 	 拋棄 	 105
noun 	 疑問 	 105
adjective 	 單純 	 105
adverb 	 單純 	 105
verb 	 登記 	 104
verb 	 增大 	 104
adjective 	 無辜 	 104
noun 	 無辜 	 104
noun 	 樹林 	 104
verb 	 焊接 	 104
noun 	 結論 	 104
adjective 	 同樣 	 103
noun 	 污水 	 103
noun 	 香煙 	 103
adjective 	 永恆 	 103
verb 	 犧牲 	 103
noun 	 犧牲 	 103
verb 	 教唆 	 103
noun 	 牙齒 	 103
adjective 	 標準 	 103
noun 	 標準 	 103
noun 	 軍官 	 102
adjective 	 頭部 	 102
noun 	 頭部 	 102
adjective 	 文學 	 102
noun 	 文學 	 102
adjective 	 體內 	 102
noun 	 弱點 	 102
noun 	 培養 	 102
verb 	 培養 	 102
noun 	 真菌 	 102
adjective 	 概括 	 102
noun 	 概括 	 102
verb 	 概括 	 102
noun 	 成績 	 102
adjective 	 準確 	 102
noun 	 內褲 	 101
noun 	 手槍 	 101
preposition 	 隨著 	 101
noun 	 生產 	 101
verb 	 生產 	 101
noun 	 友誼 	 101
verb 	 鼓勵 	 100
noun 	 兒童 	 100
adverb 	 大約 	 100
noun 	 大樓 	 100
noun 	 gl 	 100
noun 	 對方 	 100
noun 	 地盤 	 100
noun 	 鄉村 	 100
verb 	 消滅 	 100
adjective 	 點子 	 100
noun 	 點子 	 100
noun 	 門口 	 99
conjunction 	 並且 	 99
verb 	 預備 	 99
noun 	 協會 	 99
noun 	 直覺 	 99
noun 	 噩夢 	 99
verb 	 付錢 	 99
noun 	 艦長 	 99
noun 	 邦迪 	 98
noun 	 iphone 	 98
noun 	 家鄉 	 98
verb 	 ng 	 98
noun 	 ng 	 98
interjection 	 哈羅 	 98
adjective 	 可憐 	 98
verb 	 可憐 	 98
verb 	 報復 	 98
noun 	 總監 	 97
verb 	 ps 	 97
verb 	 大戰 	 97
noun 	 大戰 	 97
noun 	 廚師 	 97
noun 	 幾年 	 97
verb 	 演戲 	 97
noun 	 階級 	 96
verb 	 自爆 	 96
verb 	 震驚 	 96
noun 	 桌球 	 96
verb 	 合約 	 96
noun 	 合約 	 96
noun 	 大門 	 96
noun 	 請求 	 96
verb 	 請求 	 96
noun 	 血壓 	 96
verb 	 成長 	 96
noun 	 醫學 	 95
verb 	 結束 	 95
noun 	 樂趣 	 95
verb 	 獲勝 	 95
noun 	 阿姐 	 94
noun 	 畫面 	 94
noun 	 搖滾 	 94
noun 	 會見 	 94
verb 	 會見 	 94
noun 	 殺手 	 94
adjective 	 殷勤 	 94
noun 	 決賽 	 94
verb 	 決賽 	 94
noun 	 風景 	 94
verb 	 rt 	 93
noun 	 場景 	 93
verb 	 動手 	 93
verb 	 放過 	 93
adjective 	 歡樂 	 93
noun 	 藥物 	 93
verb 	 皈依 	 93
verb 	 晉級 	 93
adjective 	 悲慘 	 93
noun 	 衛星 	 92
noun 	 現金 	 92
preposition 	 透過 	 92
verb 	 透過 	 92
verb 	 爆發 	 92
noun 	 app 	 92
noun 	 集團 	 92
noun 	 襪子 	 92
noun 	 標記 	 92
verb 	 標記 	 92
adjective 	 豪華 	 92
verb 	 污蔑 	 91
noun 	 買賣 	 91
noun 	 貴族 	 91
verb 	 對待 	 91
noun 	 模樣 	 91
verb 	 推薦 	 91
verb 	 失業 	 91
noun 	 產生 	 91
verb 	 產生 	 91
verb 	 聲明 	 90
noun 	 聲明 	 90
noun 	 鋼琴 	 90
noun 	 隊員 	 90
adjective 	 漫長 	 90
verb 	 詛咒 	 90
verb 	 選舉 	 90
noun 	 深處 	 90
noun 	 孤兒 	 90
noun 	 典禮 	 90
adjective 	 單獨 	 90
adverb 	 單獨 	 90
noun 	 指揮 	 90
verb 	 指揮 	 90
adverb 	 背後 	 90
noun 	 背後 	 90
noun 	 辯護 	 89
verb 	 辯護 	 89
adjective 	 義務 	 89
noun 	 義務 	 89
verb 	 稱為 	 89
verb 	 打敗 	 89
verb 	 問候 	 89
noun 	 優勢 	 89
adjective 	 當心 	 88
noun 	 當心 	 88
verb 	 當心 	 88
noun 	 馬子 	 88
verb 	 洩露 	 88
verb 	 適應 	 88
adjective 	 過度 	 88
adverb 	 過度 	 88
noun 	 全體 	 88
verb 	 閃開 	 87
noun 	 清單 	 87
noun 	 碼頭 	 87
noun 	 課程 	 87
noun 	 裝備 	 87
verb 	 裝備 	 87
noun 	 創傷 	 87
noun 	 期間 	 87
adjective 	 心愛 	 87
verb 	 心愛 	 87
noun 	 幽靈 	 87
verb 	 提倡 	 87
adjective 	 嚴肅 	 86
verb 	 嚴肅 	 86
noun 	 排泄物 	 86
noun 	 外國 	 86
verb 	 展現 	 86
verb 	 駕駛 	 86
verb 	 排隊 	 86
noun 	 秘書 	 86
adverb 	 日日 	 86
noun 	 行業 	 85
noun 	 負擔 	 85
verb 	 負擔 	 85
verb 	 發揮 	 85
verb 	 看來 	 85
verb 	 aa 	 85
noun 	 咒語 	 85
noun 	 夫婦 	 85
noun 	 歌聲 	 85
verb 	 作戰 	 85
verb 	 隱瞞 	 85
verb 	 娛樂 	 85
noun 	 娛樂 	 85
noun 	 研究院 	 85
verb 	 當年 	 85
noun 	 當年 	 85
noun 	 籠子 	 84
noun 	 劇院 	 84
adjective 	 適合 	 84
verb 	 適合 	 84
adjective 	 遙遠 	 84
verb 	 面試 	 84
noun 	 脾氣 	 84
noun 	 後果 	 84
noun 	 財富 	 84
noun 	 世間 	 84
noun 	 膽子 	 83
adjective 	 野蠻 	 83
noun 	 慾望 	 83
noun 	 記者 	 83
noun 	 海選 	 83
verb 	 據說 	 83
adjective 	 大聲 	 83
adverb 	 大聲 	 83
noun 	 街頭 	 83
verb 	 追蹤 	 83
verb 	 打掃 	 83
noun 	 損失 	 83
verb 	 損失 	 83
noun 	 家長 	 82
noun 	 小學 	 82
verb 	 訪問 	 82
verb 	 安裝 	 82
noun 	 吊床 	 82
noun 	 警員 	 82
noun 	 日月 	 82
adjective 	 短暫 	 82
adjective 	 溫柔 	 82
adjective 	 舒適 	 82
noun 	 地點 	 82
verb 	 揭曉 	 81
noun 	 廢物 	 81
verb 	 亂來 	 81
verb 	 引發 	 81
adjective 	 清潔 	 81
verb 	 清潔 	 81
noun 	 漂移 	 81
verb 	 漂移 	 81
noun 	 回教徒 	 81
noun 	 預感 	 81
verb 	 預感 	 81
noun 	 盤子 	 81
verb 	 證實 	 80
verb 	 port 	 80
noun 	 化妝 	 80
verb 	 化妝 	 80
noun 	 喜劇 	 80
noun 	 組長 	 80
verb 	 看見 	 80
noun 	 評價 	 80
verb 	 評價 	 80
noun 	 增長 	 80
verb 	 增長 	 80
noun 	 溪流 	 80
noun 	 前輩 	 80
noun 	 醫療 	 80
verb 	 醫療 	 80
noun 	 檔案 	 80
noun 	 發明 	 79
verb 	 發明 	 79
adjective 	 獨特 	 79
noun 	 館長 	 79
noun 	 守衛 	 79
verb 	 守衛 	 79
noun 	 電報 	 79
noun 	 團體 	 79
verb 	 花錢 	 78
noun 	 導師 	 78
verb 	 前進 	 78
noun 	 市場 	 78
noun 	 蕩婦 	 78
verb 	 畫畫 	 78
noun 	 飲料 	 78
adjective 	 無恥 	 78
noun 	 公車 	 78
noun 	 飛彈 	 78
noun 	 社長 	 78
noun 	 儀式 	 77
noun 	 資金 	 77
adjective 	 誇張 	 77
noun 	 誇張 	 77
verb 	 誇張 	 77
noun 	 青銅 	 77
noun 	 浮游生物 	 77
noun 	 路線 	 77
adjective 	 臨時 	 77
adverb 	 臨時 	 77
noun 	 德語 	 77
adjective 	 精靈 	 77
noun 	 精靈 	 77
verb 	 說法 	 77
noun 	 說法 	 77
noun 	 家園 	 77
noun 	 鴿子 	 77
verb 	 破壞 	 76
noun 	 車輛 	 76
noun 	 今後 	 76
noun 	 數學 	 76
noun 	 動脈 	 76
verb 	 來自 	 76
adjective 	 丟臉 	 76
verb 	 丟臉 	 76
noun 	 郵件 	 76
noun 	 終結 	 76
verb 	 終結 	 76
noun 	 判決 	 76
verb 	 判決 	 76
adjective 	 內疚 	 76
verb 	 內疚 	 76
noun 	 內疚 	 76
adjective 	 詳細 	 76
adverb 	 詳細 	 76
noun 	 訊號 	 76
noun 	 難民 	 76
noun 	 暴風 	 76
noun 	 爸媽 	 75
noun 	 稻田 	 75
adjective 	 穩定 	 75
verb 	 穩定 	 75
verb 	 打賭 	 75
noun 	 黑幫 	 75
verb 	 排練 	 75
adjective 	 哲學 	 75
noun 	 哲學 	 75
noun 	 親戚 	 75
adjective 	 固執 	 75
verb 	 固執 	 75
noun 	 艦隊 	 75
verb 	 解開 	 74
noun 	 ipad 	 74
noun 	 車庫 	 74
noun 	 晚飯 	 74
noun 	 盡頭 	 74
verb 	 經營 	 74
noun 	 蠟燭 	 74
noun 	 鯊魚 	 74
noun 	 舉動 	 73
verb 	 顯示 	 73
noun 	 訊息 	 73
noun 	 白兔 	 73
noun 	 證件 	 73
noun 	 策劃 	 73
verb 	 策劃 	 73
verb 	 陰謀 	 73
noun 	 陰謀 	 73
verb 	 彷徨 	 73
verb 	 插管 	 73
verb 	 相機 	 73
noun 	 相機 	 73
noun 	 小強 	 73
noun 	 種子 	 73
noun 	 甜點 	 73
noun 	 項鏈 	 73
noun 	 賓館 	 73
noun 	 清酒 	 72
verb 	 保鏢 	 72
noun 	 保鏢 	 72
noun 	 貨車 	 72
adjective 	 驕傲 	 72
noun 	 驕傲 	 72
verb 	 發瘋 	 72
noun 	 事務 	 72
verb 	 開工 	 72
noun 	 馬車 	 72
noun 	 罪惡 	 72
noun 	 氣候 	 72
adjective 	 無禮 	 72
verb 	 無禮 	 72
noun 	 長期 	 72
verb 	 守護 	 72
adjective 	 寶貴 	 72
noun 	 火災 	 72
pronoun 	 何時 	 72
noun 	 場面 	 72
noun 	 政權 	 72
noun 	 師父 	 72
adjective 	 樂觀 	 71
noun 	 細胞 	 71
verb 	 協助 	 71
adjective 	 邊緣 	 71
noun 	 邊緣 	 71
noun 	 規模 	 71
noun 	 手腳 	 71
noun 	 流沙 	 71
noun 	 動靜 	 71
adjective 	 強烈 	 71
verb 	 否認 	 71
noun 	 氣氛 	 71
verb 	 傳聞 	 70
noun 	 傳聞 	 70
verb 	 收養 	 70
verb 	 宴會 	 70
noun 	 宴會 	 70
noun 	 名義 	 70
noun 	 姨媽 	 70
noun 	 海報 	 70
verb 	 展覽 	 69
noun 	 展覽 	 69
noun 	 大陸 	 69
verb 	 喜愛 	 69
noun 	 船長 	 69
verb 	 惡化 	 69
noun 	 沙發 	 69
verb 	 展開 	 69
adjective 	 正義 	 69
noun 	 正義 	 69
verb 	 趕來 	 69
noun 	 軍士 	 69
verb 	 報社 	 69
noun 	 報社 	 69
adverb 	 同時 	 69
noun 	 同時 	 69
conjunction 	 同時 	 69
verb 	 同時 	 69
noun 	 小鳥 	 69
noun 	 年紀 	 69
verb 	 路過 	 69
verb 	 志願 	 69
noun 	 志願 	 69
noun 	 衛兵 	 69
verb 	 開花 	 69
adjective 	 懷孕 	 68
verb 	 懷孕 	 68
noun 	 軍團 	 68
noun 	 規定 	 68
verb 	 規定 	 68
noun 	 口氣 	 68
verb 	 決心 	 68
noun 	 決心 	 68
adjective 	 藍領 	 68
noun 	 藍領 	 68
adverb 	 極度 	 68
noun 	 極度 	 68
adverb 	 每夜 	 68
noun 	 麵包 	 68
noun 	 利潤 	 68
verb 	 服從 	 67
noun 	 小馬 	 67
noun 	 彈藥 	 67
adverb 	 輕輕 	 67
noun 	 形狀 	 67
verb 	 強姦 	 67
noun 	 步槍 	 66
adjective 	 忠實 	 66
verb 	 忠實 	 66
noun 	 終點 	 66
verb 	 lp 	 66
noun 	 lp 	 66
noun 	 爭論 	 66
verb 	 爭論 	 66
adverb 	 分別 	 66
noun 	 分別 	 66
verb 	 分別 	 66
noun 	 青色 	 66
verb 	 失誤 	 66
noun 	 失誤 	 66
noun 	 儀器 	 66
adjective 	 謹慎 	 66
verb 	 編號 	 66
noun 	 編號 	 66
noun 	 隱私 	 66
adjective 	 大膽 	 66
adjective 	 熱鬧 	 65
verb 	 熱鬧 	 65
noun 	 熱鬧 	 65
noun 	 村長 	 65
verb 	 模擬 	 65
adjective 	 腐敗 	 65
noun 	 腐敗 	 65
verb 	 腐敗 	 65
noun 	 情侶 	 65
verb 	 無情 	 65
adverb 	 生來 	 65
noun 	 遺產 	 65
verb 	 匯報 	 65
adjective 	 無數 	 65
verb 	 無數 	 65
verb 	 關聯 	 65
noun 	 中間 	 65
noun 	 資產 	 65
adjective 	 靜靜 	 65
adjective 	 專門 	 65
adverb 	 專門 	 65
noun 	 專門 	 65
adjective 	 純潔 	 65
verb 	 純潔 	 65
verb 	 飛翔 	 65
adjective 	 貧窮 	 65
noun 	 客廳 	 65
noun 	 演繹 	 64
verb 	 演繹 	 64
noun 	 視線 	 64
verb 	 排泄 	 64
noun 	 排泄 	 64
noun 	 臉色 	 64
adjective 	 邏輯 	 64
noun 	 邏輯 	 64
noun 	 工業 	 64
noun 	 監視器 	 64
noun 	 碳酸 	 64
noun 	 此時 	 64
noun 	 羞恥 	 64
adjective 	 創意 	 64
noun 	 創意 	 64
verb 	 創意 	 64
adverb 	 幹什麼 	 63
verb 	 幹什麼 	 63
verb 	 回報 	 63
verb 	 突擊 	 63
noun 	 體力 	 63
verb 	 考驗 	 63
noun 	 恥辱 	 63
noun 	 思維 	 63
verb 	 思維 	 63
noun 	 電力 	 63
verb 	 動員 	 63
noun 	 禱告 	 63
verb 	 禱告 	 63
noun 	 勢力 	 63
noun 	 氣味 	 63
adjective 	 週日 	 63
noun 	 週日 	 63
noun 	 窗簾 	 63
verb 	 獎勵 	 63
noun 	 獎勵 	 63
noun 	 帳篷 	 63
adverb 	 獨自 	 63
verb 	 體驗 	 63
verb 	 記著 	 62
verb 	 自願 	 62
noun 	 債券 	 62
noun 	 內衣 	 62
noun 	 啞巴 	 62
verb 	 作業 	 62
noun 	 作業 	 62
noun 	 海賊 	 62
verb 	 簽署 	 62
noun 	 教材 	 62
verb 	 腐爛 	 62
noun 	 珠寶 	 62
verb 	 敲門 	 62
noun 	 sm 	 62
noun 	 榴彈 	 62
noun 	 status 	 62
noun 	 發財 	 62
verb 	 發財 	 62
adverb 	 說來 	 61
adverb 	 依舊 	 61
verb 	 依舊 	 61
verb 	 標誌 	 61
noun 	 標誌 	 61
noun 	 樂子 	 61
adjective 	 單身 	 61
noun 	 單身 	 61
noun 	 少爺 	 61
adjective 	 未來 	 61
noun 	 未來 	 61
verb 	 供應 	 61
verb 	 競選 	 61
verb 	 會面 	 61
noun 	 新聞 	 61
adjective 	 光榮 	 61
noun 	 光榮 	 61
noun 	 op 	 61
verb 	 結構 	 61
noun 	 結構 	 61
noun 	 儲備 	 61
verb 	 儲備 	 61
noun 	 調查 	 61
verb 	 調查 	 61
adjective 	 團結 	 61
verb 	 團結 	 61
noun 	 香腸 	 61
noun 	 證詞 	 61
noun 	 步子 	 60
noun 	 騎兵 	 60
adjective 	 亂動 	 60
verb 	 亂動 	 60
adjective 	 獨立 	 60
adverb 	 獨立 	 60
noun 	 獨立 	 60
verb 	 獨立 	 60
verb 	 作證 	 60
adjective 	 小聲 	 60
adverb 	 小聲 	 60
noun 	 小聲 	 60
interjection 	 回見 	 60
verb 	 回見 	 60
verb 	 武裝 	 60
noun 	 武裝 	 60
noun 	 家屬 	 60
noun 	 症候群 	 60
noun 	 解脫 	 60
verb 	 解脫 	 60
verb 	 培訓 	 60
noun 	 培訓 	 60
verb 	 擺脫 	 60
adjective 	 昭和 	 60
verb 	 預約 	 60
adverb 	 過後 	 59
verb 	 瘦身 	 59
noun 	 惡夢 	 59
noun 	 鴨子 	 59
verb 	 診斷 	 59
verb 	 探查 	 59
verb 	 來臨 	 59
adjective 	 尋常 	 59
noun 	 裡頭 	 59
adjective 	 物質 	 59
noun 	 物質 	 59
verb 	 出現 	 59
adverb 	 緊緊 	 59
noun 	 開頭 	 59
verb 	 開頭 	 59
adjective 	 榮耀 	 59
noun 	 榮耀 	 59
noun 	 攤子 	 59
noun 	 資訊 	 59
verb 	 困擾 	 59
verb 	 宣稱 	 58
verb 	 攻克 	 58
adjective 	 游牧 	 58
verb 	 游牧 	 58
noun 	 貢獻 	 58
verb 	 貢獻 	 58
noun 	 謠言 	 58
adverb 	 連續 	 58
adjective 	 連續 	 58
noun 	 名聲 	 58
noun 	 功課 	 58
noun 	 海盜 	 58
verb 	 騎馬 	 58
adjective 	 詭異 	 58
noun 	 數量 	 58
noun 	 年齡 	 58
verb 	 合夥 	 58
noun 	 收支 	 58
noun 	 畫家 	 58
noun 	 謊話 	 58
noun 	 大廈 	 58
verb 	 抓緊 	 58
noun 	 議會 	 57
noun 	 真如 	 57
pronoun 	 何處 	 57
noun 	 民眾 	 57
interjection 	 敬禮 	 57
noun 	 敬禮 	 57
verb 	 敬禮 	 57
noun 	 別處 	 57
adjective 	 動作 	 57
verb 	 動作 	 57
noun 	 動作 	 57
verb 	 奮鬥 	 57
noun 	 功勞 	 57
noun 	 賬戶 	 57
noun 	 收穫 	 57
verb 	 收穫 	 57
noun 	 大廳 	 57
noun 	 語氣 	 57
adjective 	 帥氣 	 57
noun 	 帥氣 	 57
verb 	 摧毀 	 57
adjective 	 價值 	 57
noun 	 價值 	 57
noun 	 下場 	 57
verb 	 下場 	 57
noun 	 市長 	 57
noun 	 演說 	 56
verb 	 演說 	 56
verb 	 亂說 	 56
noun 	 工會 	 56
noun 	 空軍 	 56
noun 	 小雞 	 56
interjection 	 失禮 	 56
verb 	 失禮 	 56
noun 	 毒藥 	 56
adverb 	 回頭 	 56
noun 	 回頭 	 56
verb 	 回頭 	 56
verb 	 改編 	 56
noun 	 保釋 	 56
verb 	 保釋 	 56
noun 	 聖經 	 56
preposition 	 針對 	 56
verb 	 針對 	 56
adjective 	 機關 	 56
noun 	 機關 	 56
noun 	 樂器 	 56
pronoun 	 幾歲 	 56
noun 	 演習 	 56
noun 	 意願 	 56
noun 	 情節 	 56
verb 	 沒門 	 56
verb 	 沒空 	 56
noun 	 血統 	 56
noun 	 某種 	 56
noun 	 餐館 	 56
verb 	 發燒 	 55
noun 	 浮冰 	 55
noun 	 提問 	 55
verb 	 提問 	 55
noun 	 手錶 	 55
verb 	 轉變 	 55
verb 	 二三 	 55
noun 	 二三 	 55
noun 	 浮游 	 55
verb 	 浮游 	 55
adjective 	 無力 	 55
verb 	 無力 	 55
verb 	 檢測 	 55
adjective 	 虔誠 	 55
adjective 	 遺憾 	 55
verb 	 遺憾 	 55
noun 	 遺憾 	 55
verb 	 發動 	 55
noun 	 峽谷 	 55
noun 	 洋蔥 	 55
noun 	 靈感 	 55
noun 	 裝飾 	 55
verb 	 裝飾 	 55
noun 	 群星 	 55
noun 	 蹦床 	 55
noun 	 處長 	 55
noun 	 社群 	 55
noun 	 痴情 	 55
verb 	 閃電 	 55
noun 	 閃電 	 55
verb 	 懷疑 	 55
adjective 	 抑鬱 	 55
noun 	 抑鬱 	 55
verb 	 舌頭 	 55
noun 	 舌頭 	 55
adjective 	 神聖 	 55
noun 	 小費 	 55
noun 	 高射炮 	 55
verb 	 厭惡 	 54
verb 	 言論 	 54
noun 	 言論 	 54
verb 	 打獵 	 54
noun 	 報應 	 54
noun 	 消費 	 54
verb 	 消費 	 54
adjective 	 罪過 	 54
verb 	 罪過 	 54
interjection 	 罪過 	 54
noun 	 罪過 	 54
noun 	 記號 	 54
adjective 	 積極 	 54
adverb 	 積極 	 54
adjective 	 快樂 	 54
adverb 	 快樂 	 54
verb 	 fo 	 54
noun 	 飯店 	 54
verb 	 步驟 	 54
noun 	 步驟 	 54
noun 	 黑熊 	 54
noun 	 局長 	 54
noun 	 效用 	 54
noun 	 行蹤 	 54
adjective 	 花俏 	 54
verb 	 退縮 	 54
verb 	 收錢 	 54
adjective 	 狂熱 	 54
noun 	 狂熱 	 54
noun 	 西裝 	 54
verb 	 給予 	 54
verb 	 稱帝 	 54
noun 	 學費 	 54
noun 	 賽車 	 54
noun 	 雙手 	 54
noun 	 小兔 	 54
adjective 	 陽光 	 53
noun 	 陽光 	 53
noun 	 投訴 	 53
verb 	 投訴 	 53
adverb 	 從頭 	 53
verb 	 補償 	 53
adjective 	 觀賞 	 53
verb 	 觀賞 	 53
noun 	 代碼 	 53
noun 	 牧場 	 53
noun 	 報道 	 53
verb 	 報道 	 53
noun 	 小島 	 53
noun 	 證券 	 53
adjective 	 苦難 	 53
noun 	 苦難 	 53
adjective 	 無法 	 53
verb 	 無法 	 53
verb 	 無效 	 53
adjective 	 擔憂 	 53
verb 	 擔憂 	 53
verb 	 編輯 	 53
noun 	 編輯 	 53
noun 	 光線 	 53
noun 	 錢包 	 53
verb 	 報仇 	 53
verb 	 拒絕 	 52
verb 	 閱讀 	 52
adverb 	 情願 	 52
verb 	 情願 	 52
adjective 	 糊塗 	 52
verb 	 誕生 	 52
adjective 	 老遠 	 52
noun 	 本質 	 52
verb 	 實習 	 52
verb 	 言語 	 52
noun 	 言語 	 52
verb 	 保衛 	 52
verb 	 抉擇 	 52
noun 	 地圖 	 52
adjective 	 神經 	 52
noun 	 神經 	 52
noun 	 結尾 	 52
noun 	 社區 	 52
noun 	 警車 	 52
adjective 	 準時 	 52
adverb 	 準時 	 52
noun 	 蟲子 	 52
verb 	 做愛 	 52
noun 	 班長 	 51
noun 	 炸藥 	 51
noun 	 後門 	 51
verb 	 主張 	 51
noun 	 主張 	 51
verb 	 敞開 	 51
noun 	 腫瘤 	 51
noun 	 回應 	 51
verb 	 回應 	 51
verb 	 遺傳 	 51
noun 	 遺囑 	 51
noun 	 戲劇 	 51
noun 	 舞廳 	 51
noun 	 膽量 	 51
verb 	 劇終 	 51
noun 	 損傷 	 51
verb 	 損傷 	 51
noun 	 婚紗 	 51
noun 	 釘子 	 51
verb 	 增強 	 51
noun 	 薯條 	 51
noun 	 金屬 	 50
noun 	 解藥 	 50
adjective 	 體面 	 50
noun 	 體面 	 50
noun 	 掩護 	 50
verb 	 掩護 	 50
adverb 	 轉身 	 50
verb 	 轉身 	 50
noun 	 河邊 	 50
noun 	 差別 	 50
noun 	 紀律 	 50
determiner 	 個個 	 50
pronoun 	 個個 	 50
noun 	 伴侶 	 50
noun 	 籌碼 	 50
verb 	 矢志 	 50
noun 	 節日 	 50
noun 	 路邊 	 50
noun 	 群眾 	 50
verb 	 公關 	 50
noun 	 公關 	 50
noun 	 週六 	 50
noun 	 指導 	 50
verb 	 指導 	 50
noun 	 左邊 	 50
noun 	 烏龜 	 50
adjective 	 空虛 	 50
noun 	 研究者 	 50
noun 	 報酬 	 49
noun 	 邊界 	 49
noun 	 歲月 	 49
noun 	 真言 	 49
adjective 	 適當 	 49
verb 	 賠償 	 49
noun 	 起訴 	 49
verb 	 起訴 	 49
adjective 	 特徵 	 49
noun 	 特徵 	 49
verb 	 碰頭 	 49
noun 	 老頭子 	 49
noun 	 灰塵 	 49
